0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
2.0369102271252766,3.9035618510487025,1.650200336708702,2.8573137741601053,2.6135877295891987,3.197053996947748,0.624094290146962,3.4727145697802824,2.2875469857240605,2.308524041746124,0.0,2.3764439399262924,2.618922855530146,2.188801818123164,2.4781053198516143,2.157034174984545,2.7295310747943264,2.181903326035249,2.325521791733835,2.781325619537461,3.3249314396990117,3.1867822740491993,2.3665271540946033,2.3342995564859406,2.7066737826661815,2.713481353369915,5.735226521411636,2.8709894645254974,4.95910959183467,2.2795739758908016,3.2077028674188757,1.9900202793109028,2.439073350614316,1.6479264273600214,1.875830046031832,2.0909804956375817,2.4448660641533793,2.3572998291499356,3.0132030961708764,1.5086896131292316,1.6651230774274544,2.4083791789049793,2.877824380531923,2.062412857422061,1.9601831177394968,2.3244636772752068,3.312034988340786,4.761421606289067,2.2043924562392103,2.073445471338483,2.021742533172428,1.5073716610923111,1.0270148989137033,3.7732509433963486,7.493167960689155,1.203629096634608,0.9572193193871747,0.6728621900595333,4.0606045803286195,3.8706417172038328,3.3658516045699587,4.856038345390125,1.1355819568957795,1.1504908546852926,17.275659639051852,4.509912387775521,3.6282300310762174,1.6488670455533068,1.5720240134006678,2.175459423801535,2.0613467167309554,1.9032608962457116,1.035995516530258,3.2592878715953297,1.633635955482295,1.7146520028692427,1.9657753094319181,4.5967090326327655,1.3006528655635134,0.45190102695975365,5.12906822155763,1.9356761860307732,2.0715118458742916,20.594411188122617,2.56687179898234,3.3407980917436286,8.22974385868235,8.164592918111634
2.7563631229105154,3.531439700059768,1.581382630471147,1.0272929327955866,1.6965836378004266,3.893971228351826,2.080076426902771,1.520381479671146,2.3021165196260727,2.1204080317591427,2.3764439399262924,0.0,4.943897442145718,2.3258142905085877,2.501191979133873,2.4013772214653,1.9829960052314626,2.3578564658465377,2.2508780623780296,2.118709798430899,5.606415072976707,2.144196738513382,1.7446694091134307,2.1961293070297963,1.6306227814691157,3.1160901741413856,7.739115104829146,3.0984501210376765,2.7686811196805623,3.2851108374081357,1.2681659797498728,2.8291442254534185,2.1939209843948246,3.2891612074252286,3.49166985016572,2.1316461951930568,1.586201384466755,1.5909714245565054,2.449169323679911,1.6892752424037936,1.4842788227172903,1.753136585295635,2.5195252715900414,3.302062805910382,2.594831622690954,2.870169801871764,3.7104115529617214,3.926665783758947,0.9547924661777697,3.592773162513306,2.2760085474656973,1.311881644183905,3.029066851221399,3.384835812958483,5.878924326804314,2.5303685130661737,2.7283484851135973,2.442963084753903,5.773405948496576,5.474687595295014,4.804875619951951,4.087426081758028,2.9382996185883696,2.5906040981040044,19.58614945058809,2.1815050677120946,5.3433607746325125,2.513038398461209,2.2813008920843716,1.1252401009413122,2.2061445579858674,2.3254005585600233,1.5889093453980974,2.5136852614161223,3.3229219930139107,2.6743658762342486,3.8959608132242716,2.5693446754061093,1.7682108060211996,2.267593441023568,4.708153536697648,2.5333429992232324,2.4205418947037205,18.286305546612674,1.8940641859543426,3.1989907142309404,7.8776888278775035,8.575631877044747
3.222328325505664,5.081116750613717,3.762746806030813,5.20062334698719,4.622679753704149,3.6165338553661397,2.880579106544211,5.772977920682098,3.8821657633874294,4.033351589079138,2.618922855530146,4.943897442145718,0.0,3.7571630451027858,3.949040004218403,3.6643180836557305,4.596068902323213,3.7251661978400836,3.9611795904983196,4.5755385076361685,0.7473318757664305,5.066470484717384,4.326981573052548,4.0094657547541885,4.762439589232881,3.716320535473094,3.447952875076718,3.9476497880507964,7.293002907607459,2.953361478353682,5.537251257336817,3.09819884399031,4.1275246066824405,2.157314987899952,2.1349239491096976,3.797909881782844,4.495077332059122,4.40035506563,4.64882222135393,3.592627528731203,3.8301323209250606,4.366731833602386,4.426320406528976,2.6464679618461155,3.2911113161356003,3.4486961771330553,3.9998776001770997,6.11127524396925,4.532336453797704,2.2559816888414446,3.621280962180729,3.8154912248793784,1.996058094071699,5.00522344004899,9.198292939788361,2.695302758663489,2.3343587733153726,2.540083188742987,2.56909713485362,2.648059498402922,2.666013893516021,6.132649961191407,2.1802141161421926,2.597906436837297,14.658731859997426,6.9785794869687034,2.2979199862889144,3.062624848191443,3.2028981943282453,4.437966726846729,3.714003747660102,3.4648142329749896,3.40009817872519,4.928097043281041,2.091395774739067,2.967671012539042,1.5530420808871417,6.832860432133773,3.4040279718555677,2.6793811827271363,6.043868962098677,3.3209874453827957,3.557966290711686,22.911208091283765,4.460563023200091,4.52197663099133,8.651023888025358,7.751648080515591
0.5992476516174033,1.7176088844051314,0.840417521768035,1.8759631644192163,0.9955799028813854,1.5682779434699472,1.569973987886227,2.280036630723229,0.12528577952491154,0.310044450568768,2.188801818123164,2.3258142905085877,3.7571630451027858,0.0,0.2915636425806938,0.10584693856875943,0.8704800686691001,0.03997514055644315,0.20564552500641867,0.8255009269620694,4.217510692788482,1.319395373223616,0.731143938073286,0.2620093199055721,1.1514802850430936,0.795097462775738,5.790525792471257,0.8241756457880006,3.723985068989591,1.1084301427849266,2.1216051262591535,0.7220936205350149,0.3742597615538503,1.6133894792311723,1.7014089575650286,0.19523799923424903,0.9461910613089032,0.8760643344825287,0.9107318080246322,0.8492200656080925,0.9203163258046992,0.7553678076228346,0.719770185785212,1.2762371069395395,0.4800722611759417,0.5722833601764304,1.4174270300794785,2.5935871224384957,1.4090891994808796,1.682269194877594,0.16857253545415313,1.1860504358918185,1.88507086467011,1.5850606664411193,5.505349460467962,1.1629131866920832,1.5811655806269085,1.6150711899877697,3.686413373978811,3.339886937151606,2.6305749443721274,2.676674090589685,1.644581571496528,1.2628985111820692,17.948676602270044,3.6443280912240454,3.2890339303174803,0.705693991552831,0.6461300829421414,1.2362879259853747,0.14707648357578057,0.3134824328390811,1.385124093725635,1.1879278422666928,1.6766610459038074,0.7897887868710475,2.277893688353114,3.190499408242037,0.9793435017355466,1.7448786810808474,2.9561500237458143,0.4400167250776806,0.20208619378984047,19.202768727131634,0.7689200617120246,1.170949018330995,6.106707323845547,6.381890877409712
0.7304523833890517,1.4265890817725484,1.0955121541460764,1.9411664130565023,1.006088775047063,1.4294174654642235,1.8605648853528245,2.276443180406539,0.22470600856655773,0.38123131472756044,2.4781053198516143,2.501191979133873,3.949040004218403,0.2915636425806938,0.0,0.3289295608999377,0.80610464402843,0.296257239232234,0.25217410841606847,0.7191776010793076,4.374906436553573,1.1943765485719253,0.7996456030030971,0.3052190518146667,1.1564738562108234,0.6404243816157851,5.822010599080385,0.597947107336694,3.6656545473372577,1.1567491626793025,2.148761681309495,0.8571049289164565,0.3365315739954611,1.7923553853024883,1.8496633432115315,0.4429014458685026,1.0072772430475294,0.9592924097521099,0.7018722731349083,1.125022534016971,1.1662721542883043,0.8095501735602818,0.4784589490949112,1.3816976608454234,0.6637089227646586,0.5753935501179199,1.20939093937569,2.318705041494536,1.5578605815377917,1.7994060807351695,0.4564915932350966,1.4387079974153627,2.1290552128796154,1.2951458280361938,5.27461362753091,1.4221608687570448,1.8382832363629096,1.89406684782424,3.6935331416492923,3.3331900048486527,2.6177530173667254,2.395902114939666,1.8827643569551837,1.5195954755378385,18.019795590220628,3.6530680419479507,3.312945404613135,0.9445481042996094,0.9226732904023962,1.3834910336957897,0.43187153014097923,0.5841558442120541,1.6694743144267847,0.9801451267376133,1.8579174063578427,0.9964867605279503,2.4377321330386486,3.1099494220247035,1.2666138232434627,2.032584869117727,2.664698781768369,0.645011149794615,0.42998089566855674,19.061313216642297,0.7564780032630662,0.8809707872899912,5.8187429270497715,6.140067967423433
0.4936598288822438,1.746912777873364,0.8859615677601012,1.9758722774821733,1.101081826103174,1.4945333713984377,1.5436294742328438,2.385167671528193,0.2221196247430439,0.41589076874726233,2.157034174984545,2.4013772214653,3.6643180836557305,0.10584693856875943,0.3289295608999377,0.0,0.9745451592508453,0.0665474205847789,0.3068614649242355,0.9256783624080636,4.118094559378118,1.4192799688312177,0.8342935074431107,0.3661681891215407,1.2569713825013142,0.7357331888041962,5.6853563176481545,0.7924390426080731,3.8297297841085958,1.0040313240192054,2.225012179022682,0.6170513437129279,0.47528701092197095,1.5162840452259438,1.599519446145374,0.2743663860472582,1.0488920069292367,0.9768525994381131,0.9926075597130578,0.8750734414096314,0.9711927581679904,0.8594558321026089,0.7895382118348829,1.1706741645415912,0.3790284194214497,0.47874847884550753,1.369264987401687,2.647414210075926,1.4950866834217562,1.5775265232699471,0.15452969604902328,1.2297759858961206,1.809440763524878,1.618658221975369,5.584387427538357,1.095577956503778,1.5127841143176721,1.5656292771577025,3.5829703527738044,3.237768434274011,2.5294816537295883,2.7246808853545947,1.5659235468950015,1.1939515510237253,17.84292889109132,3.7484123794744875,3.184538141089086,0.6250598308288295,0.5944696439742336,1.3235454656976133,0.19578485249452204,0.256079835957991,1.394398211438134,1.2714577470936181,1.580109982005998,0.6970532693346086,2.178107952634275,3.295498217885082,0.9850760332311349,1.7093287731621514,2.975782919939754,0.3434622322386963,0.10752400425272299,19.303342578908456,0.8746973748918039,1.1867118696587893,6.112051548806412,6.342945634462127
1.4666820484913312,1.5553706150926547,1.0870917620901273,1.21498567491917,0.2879335291670949,2.181877549123462,2.117069709067718,1.4766238403934417,0.7549222562138918,0.5690876433485718,2.7295310747943264,1.9829960052314626,4.596068902323213,0.8704800686691001,0.80610464402843,0.9745451592508453,0.0,0.9082636191705341,0.6687129476747021,0.1382312419314427,5.079719434449775,0.47887647626533314,0.37250229406720314,0.6085263631304518,0.3964463536485018,1.4145014393522877,6.6255976582196565,1.297076603673703,2.8662279664851287,1.9487711247453259,1.3706728931219554,1.5912939493199725,0.5033528422075658,2.472407232306461,2.570429078451631,0.7984733390175099,0.4138452000810388,0.4514875895373559,0.4663363812206789,1.2208424673673623,1.094218298380853,0.3342246339188419,0.5709761884278907,2.142715983070168,1.349726011320996,1.3735008115111709,1.8769355382760482,2.130565534878445,1.0503326556187433,2.5518950700306338,0.981875442000575,1.3313093415690787,2.6628864110804895,1.4075105958278122,4.779476542137308,1.9288575043804754,2.3350609985994195,2.2800209471020296,4.499562084311284,4.139039542758622,3.423431785224641,2.2606507768153965,2.439618168495847,2.0305781974129813,18.809661432763644,2.8542306829344057,4.117115007180442,1.5351117182480896,1.401534329393989,0.904366897558036,0.8852898904889352,1.1354890919071106,1.7390542961461881,0.5897085976776649,2.533968114816038,1.644617565265749,3.142408647248918,2.3226074746635645,1.4303820008608656,2.330410292990514,2.768846102053808,1.3060120464169478,1.0710770746329021,18.339208755084307,0.1629110519741293,1.235906330730822,5.963190901457297,6.601840179407621
0.5602042541052429,1.722276926512586,0.861458953089537,1.915156368684528,1.0354845076269743,1.5361564161691184,1.5649444459194017,2.3199979755790707,0.15781041837118942,0.34962437862398277,2.181903326035249,2.3578564658465377,3.7251661978400836,0.03997514055644315,0.296257239232234,0.0665474205847789,0.9082636191705341,0.0,0.24131955707686487,0.8608976679931448,4.182311637072294,1.3546902965668899,0.7709430594180168,0.2997859089891714,1.19138628755623,0.7670091013899997,5.750573067366171,0.8053467795202743,3.763247570115139,1.0684579888815373,2.161470398529822,0.6835343945275392,0.40999477800263484,1.5792687112692991,1.6648442838985738,0.2262222814417476,0.9859255679339224,0.9154020977281397,0.9370668870850674,0.8630872625551528,0.9433740917473309,0.7952967626812583,0.7404493934535384,1.237217967924781,0.4437512738473473,0.5341784384886983,1.3935504477948903,2.608326309462487,1.4443266825632188,1.6439508446399846,0.16089395964796363,1.2067900316740359,1.8605028449216492,1.591366452034883,5.530918068625255,1.1415088856552231,1.5595258881640355,1.6010613709427028,3.646523389280793,3.3001858942846267,2.591051192792542,2.68904968931909,1.6186854281135687,1.2408961510429346,17.909412738991083,3.6842718630110105,3.249061621718945,0.6784544265333006,0.6302390166004899,1.2718799607076576,0.16420111133452586,0.29358393345661704,1.3934321318809788,1.2151544129591734,1.6428135472059373,0.7574952296925658,2.2424699611956447,3.2289983033548353,0.9859454721032783,1.736369811028141,2.9573578787766714,0.40571189722933204,0.16753475796134829,19.238536781062372,0.8082519244437201,1.1700076826831927,6.102699642819977,6.361773780435474
0.7979701424788714,1.6076223802600895,0.8604140329190408,1.7252926999517129,0.8152924556381007,1.6646359733519784,1.7021755456152643,2.1001678676793087,0.08637880519873678,0.13823055963177705,2.325521791733835,2.2508780623780296,3.9611795904983196,0.20564552500641867,0.25217410841606847,0.3068614649242355,0.6687129476747021,0.24131955707686487,0.0,0.6198897417718946,4.423121989800339,1.1137752859805314,0.5742912828294249,0.06659578499632249,0.9704842589610788,0.8757895041277463,5.9739725811627,0.8497822601059851,3.5293824123799777,1.2907443566257337,1.9534737740470565,0.9227212193324686,0.16872581807440326,1.8189457652243883,1.906156447120723,0.2357694640454726,0.7882684572909924,0.7297913582732622,0.7217052396395248,0.9084633619092991,0.9254273078891719,0.5912544185793874,0.5536368585870555,1.4742350363398937,0.6850393277478286,0.729838517860198,1.4606285890187176,2.4385089861384817,1.3110899459728518,1.8833001475433584,0.3485281963049315,1.199514326071806,2.076726369813978,1.4686553934743962,5.314088919720448,1.348591836951205,1.7663094052111026,1.7783972114211428,3.8605891045811953,3.50852272663307,2.7959321699088524,2.530517966755883,1.8393291386051658,1.4496919066241363,18.14389849874996,3.470686334468623,3.4687989423557153,0.9046701102208785,0.8219324349743703,1.1365773406778197,0.2741947750622311,0.5047064815842079,1.4619710506975134,0.9951017856854049,1.8821262060969945,0.9945356518203335,2.4834395646706144,2.990939185905731,1.0700344871743666,1.8890882660723656,2.8570196843333475,0.6456604469073166,0.4076679652005372,18.99735169045868,0.57787419980502,1.0933680481540695,6.028339547918039,6.389269055463306
1.41063600639532,1.424998987356157,1.1543641072098387,1.3494899628595478,0.4256737347450532,2.063686319558109,2.163350718351045,1.5875516096695341,0.703561432538064,0.5439162207360635,2.781325619537461,2.118709798430899,4.5755385076361685,0.8255009269620694,0.7191776010793076,0.9256783624080636,0.1382312419314427,0.8608976679931448,0.6198897417718946,0.0,5.043008818654074,0.4938965610219037,0.46210221893008135,0.567082935770326,0.5319647973921403,1.3057508200522772,6.5401510526953155,1.1766775400617127,2.9468142182258426,1.873603125266524,1.494092342790883,1.5369821676531583,0.4512546623883278,2.438284245493997,2.524989531783071,0.7842783610410341,0.5414593924693862,0.5672551295331967,0.3331091292506983,1.2763169438747997,1.1715748447382377,0.4298710336754327,0.4362866801967733,2.0823033272815805,1.3045711880632402,1.293621017996328,1.748298924407704,2.0370117251739503,1.1815757074301985,2.4956996176834965,0.9542652751511574,1.4199795018271988,2.663465852737543,1.276801538243897,4.750461833077376,1.9291787284852895,2.3410101483598607,2.306039079506572,4.407924755943029,4.043900213764478,3.3279591730195484,2.1608965020329656,2.4341278991350874,2.031144762386769,18.73754822107103,2.9638256224537103,4.030912859212824,1.5134480466617355,1.3982942042951307,1.0312398218705878,0.8628465778801632,1.1109216148600154,1.809421830948477,0.4931695321789208,2.5011592337856783,1.6123448576440385,3.1033104208379383,2.391721779031851,1.480840402709809,2.3718954208987606,2.6465332428997463,1.2654549115147404,1.0275561493237702,18.377683701875338,0.25256952495591006,1.0977508007255903,5.842364429230811,6.464152216771568
3.64585096186216,5.374299008631081,4.335421239553901,5.787289435933214,5.1389083973772465,3.8081195148288884,3.5279370969579964,6.338407702846051,4.339958494718175,4.51079038860801,3.3249314396990117,5.606415072976707,0.7473318757664305,4.217510692788482,4.374906436553573,4.118094559378118,5.079719434449775,4.182311637072294,4.423121989800339,5.043008818654074,0.0,5.536897059854406,4.842877279790026,4.477299095652837,5.285337186626372,4.049927290569975,2.740923273937085,4.280770646066045,7.851797554322588,3.2904474471839067,6.114690953687366,3.518688562293459,4.591768431697137,2.6073803910646136,2.525271490974597,4.285291941819507,5.025267122291052,4.932216582696505,5.0755357289728655,4.168002017713473,4.4105097168334035,4.880566015653924,4.842749125344831,3.00967430357588,3.739102575103875,3.8353898020541766,4.23000809962008,6.412686366036803,5.127781357543977,2.593776971873227,4.097922085266859,4.426008289847073,2.598379346635621,5.315821987984989,9.54368913000968,3.244922235235664,2.9259066388238533,3.1718191750728586,2.2302807582169892,2.41239715106233,2.6307807350314896,6.413763313076787,2.7449763642565217,3.154175563971845,13.9798301502573,7.587436419565006,2.07456112000527,3.5516248789578633,3.720126353797324,5.01969850939649,4.195341471041153,3.9455819047652,4.036627604073749,5.351421685610581,2.546376012648875,3.4351349925727086,1.9400900736792086,7.3651755681897155,3.993344823087937,3.3402453160525125,6.229652525683919,3.7776326011707253,4.015454042926022,23.418903880265248,4.955860193047228,4.843882892621785,8.63497112952049,7.513012537047145
1.901740765837168,1.4583954135211565,1.53686487789213,1.208793121705468,0.5914074502428468,2.4457699166476097,2.5810343904371087,1.2543282171650656,1.1972087989149014,1.033131618224644,3.1867822740491993,2.144196738513382,5.066470484717384,1.319395373223616,1.1943765485719253,1.4192799688312177,0.47887647626533314,1.3546902965668899,1.1137752859805314,0.4938965610219037,5.536897059854406,0.0,0.8213388341616338,1.0605122872112387,0.5589519292375168,1.7308116365443535,6.9961473469092805,1.5669020216970968,2.497531419079959,2.3505828165283082,1.237200304681877,2.0284825956496335,0.9451509552555878,2.9320258345934285,3.0181505005121405,1.2698865075529044,0.7658715559860916,0.8418796861844783,0.5757887426182107,1.6813176906531437,1.5303736172925315,0.7791297744442177,0.8028232423410893,2.570224740694413,1.798265837687506,1.7688655243275604,2.0808075638980563,1.8035904987117153,1.3036240153897214,2.985327916614927,1.4458600332469542,1.7427141661477212,3.14113253190808,1.3226516532791948,4.310334080667306,2.4068605348862633,2.813854154121043,2.755773824000719,4.854733005151213,4.48418097599914,3.769261732579221,1.9548667411892198,2.916412183902159,2.5086633467651565,19.210484306097417,2.5985062349573558,4.4881091090426635,2.003846527090625,1.8783774591443907,1.2002741355077349,1.3524674274183175,1.601851145255922,2.1774847379063242,0.4411706091246641,2.9947787679267455,2.1056618940337124,3.597152879644979,1.9252927175669856,1.8936885681342635,2.7976231629888995,2.570708344414824,1.759349208414854,1.5214432259753852,17.884118717505057,0.6330271837540454,1.3241971553863086,5.73362226810907,6.560932654969111
1.315058682442218,1.8606270617583054,0.7184939447956746,1.1512491363705912,0.29636444432652753,2.2290337914160814,1.759735219605608,1.5569905621138962,0.6505401621311935,0.43699418162911813,2.3665271540946033,1.7446694091134307,4.326981573052548,0.731143938073286,0.7996456030030971,0.8342935074431107,0.37250229406720314,0.7709430594180168,0.5742912828294249,0.46210221893008135,4.842877279790026,0.8213388341616338,0.0,0.5087736285101963,0.44406339206014567,1.4397308106324593,6.516208144075488,1.3793584776855126,3.0297013256840475,1.8380050972383821,1.390720278334415,1.4302830264353912,0.46715853935517715,2.243393563863606,2.3671705786719714,0.5876998064328967,0.215441370458227,0.16056981139927984,0.7778277657675889,0.8599810940618111,0.7219485981482567,0.04255009553801059,0.7873528890129476,1.9847960424382354,1.1738213772119723,1.2970157394678292,1.9882832305603988,2.4969650726911308,0.7898809745245522,2.37641138644962,0.7845690937080579,0.9607191906413192,2.3631493398080097,1.7123575212571067,5.131515135187523,1.6361644534824349,2.0285944499085784,1.9443301194237905,4.417255071250711,4.070910143457479,3.36091932352302,2.6226747602831284,2.152162694061342,1.7361973009185472,18.651436561713293,2.9146469357560196,4.0180392336690876,1.294911681699942,1.1260609456124977,0.6217234323212268,0.6845593715961275,0.9191691585863387,1.3677437134393455,0.9526473851301576,2.3013068458645756,1.4258070430907732,2.918935099689677,2.5229610084001166,1.0724674416443052,1.9769053033473276,3.0965191938254395,1.120236597285154,0.9077397019487774,18.587272465591052,0.21310178209067965,1.4627311968610983,6.292953770688493,6.836253171116858
0.8592547496261996,1.6177124600299422,0.8351321069230861,1.659428545428543,0.7489478757284849,1.7265397783851142,1.710283491335695,2.0340143513051623,0.1506258109294104,0.07617548065593698,2.3342995564859406,2.1961293070297963,4.0094657547541885,0.2620093199055721,0.3052190518146667,0.3661681891215407,0.6085263631304518,0.2997859089891714,0.06659578499632249,0.567082935770326,4.477299095652837,1.0605122872112387,0.5087736285101963,0.0,0.9042454872762842,0.9371435831591162,6.039483975485339,0.9024629433371593,3.465903744819685,1.356076064820025,1.886877997530251,0.9831845509543,0.11948422234045092,1.8715801909287346,1.9630874739398088,0.2463492201291595,0.7223071856393446,0.6651446424645177,0.6940679651704758,0.8949658330781343,0.8950181304186803,0.52505236764958,0.5446474964411189,1.5360691910524826,0.7418171484054045,0.7963829456580509,1.5142992587461674,2.4271927787138776,1.2530213382035313,1.9436943110040756,0.3896444008801749,1.169565612200584,2.11370442838676,1.4766419509390971,5.279888415797073,1.3827593712423694,1.7993997130023562,1.7998869930128814,3.9268797697057707,3.575035375629194,2.8625018391173582,2.5234426119445597,1.878776351306807,1.4843115766458854,18.20702413634267,3.4042198104268775,3.5346583092685093,0.9490916933266655,0.8530899839119911,1.0785839871706921,0.3048332304744031,0.5468550070375218,1.450628129987886,0.9626344987894472,1.934267647849756,1.0452693690813721,2.5381999419854426,2.929472940394173,1.065594709633888,1.901745301488183,2.8691077204300095,0.6999767450129978,0.46330702047752126,18.942252107747258,0.5128145393256034,1.1174445298953417,6.046286426172143,6.432107644232537
1.7463428417422413,1.903970872977416,1.071499705889462,0.818607487669141,0.15590250825229704,2.563470496360792,2.1223007054745273,1.1298477990309486,1.0543161308418716,0.843138735688271,2.7066737826661815,1.6306227814691157,4.762439589232881,1.1514802850430936,1.1564738562108234,1.2569713825013142,0.3964463536485018,1.19138628755623,0.9704842589610788,0.5319647973921403,5.285337186626372,0.5589519292375168,0.44406339206014567,0.9042454872762842,0.0,1.78581568784106,6.94166986160284,1.6835632986645688,2.5865915702824327,2.2584533733972605,0.9926691318734804,1.8647320041273647,0.825790757121719,2.687318961614217,2.810597269778052,1.0260345399682356,0.2725076233775275,0.3673732773197185,0.8404729365088104,1.2332217915678678,1.04308990063404,0.40897414227198337,0.9672990010497088,2.420367471019339,1.6104859341634254,1.699598928060356,2.270585884374085,2.3581841126420025,0.7477211606662274,2.8163630231395658,1.2227477092028256,1.221668805710242,2.788316502930064,1.7585175567531848,4.794048660546099,2.0679604961241886,2.451109576301034,2.341634713971966,4.8310688845020495,4.478074325041747,3.7645678621767718,2.5051537318323978,2.5840856618686114,2.16672415259353,19.091180642897434,2.5011881324653444,4.438324473779731,1.7388763219870653,1.5662515599923281,0.6419064217452444,1.1222402889164325,1.361482192426684,1.6774372965746736,0.8835284091458998,2.745042395296969,1.8695249409482557,3.362902101159029,2.0798849063265132,1.4461456714198255,2.3457135730138687,3.0819335033015176,1.5586989058322018,1.3388899397073968,18.14941201921498,0.4000436441389216,1.6264121211897897,6.263722086288541,6.979504687872322
0.6801532198572154,1.3748489970026048,1.6214119491619292,2.5801905412119215,1.6391598776999976,0.7896241590519192,2.1395318715153677,2.8907495831919756,0.8158586611946373,1.012798988265743,2.713481353369915,3.1160901741413856,3.716320535473094,0.795097462775738,0.6404243816157851,0.7357331888041962,1.4145014393522877,0.7670091013899997,0.8757895041277463,1.3057508200522772,4.049927290569975,1.7308116365443535,1.4397308106324593,0.9371435831591162,1.78581568784106,0.0,5.271956663615263,0.23191903704596178,4.2282784171294505,0.764968136740243,2.7778450406960946,0.7520554992172396,0.9763415974655195,1.6082679876007147,1.5838889124030266,0.9902768200134855,1.647620301926455,1.5989473271721422,1.1658138203680926,1.6001446983577619,1.7068912533831058,1.4499637852585519,0.9290586320496955,1.0706559847868757,0.759381106985834,0.3890326923701402,0.6412269545833312,2.3959861718042172,2.1849788799641394,1.4671117887248586,0.8832715805605738,1.9643304585445889,2.1201522441458494,1.290103155632097,5.497291586849273,1.5300664152839836,1.8998644837464778,2.061582116301745,3.12590639622372,2.753564503618489,2.0391618276255623,2.425771266634295,1.8688797463448406,1.606776856352508,17.50636665268979,4.268138474852218,2.7686464216310034,1.0646897025514308,1.178424419006447,2.0105642340796575,0.9283805805158648,0.9097887106352387,2.089565903971318,1.4050446272702224,1.6742447393009705,1.0142659451774159,2.1641600271743036,3.653080362459645,1.6822027902366437,2.2632271994072255,2.483165659805804,0.794481667425008,0.7558046443305626,19.477751209703023,1.3880981274755062,0.8057281139015262,5.518708028303825,5.618908655912177
5.20155578209027,6.263686235509585,6.237781431156893,7.627915698962208,6.785790984962232,4.656046042429691,5.734120736995103,8.07052379422966,5.8888902231498195,6.098587765503814,5.735226521411636,7.739115104829146,3.447952875076718,5.790525792471257,5.822010599080385,5.6853563176481545,6.6255976582196565,5.750573067366171,5.9739725811627,6.5401510526953155,2.740923273937085,6.9961473469092805,6.516208144075488,6.039483975485339,6.94166986160284,5.271956663615263,0.0,5.460205461774673,9.486688260376482,4.683506443549768,7.903041170137762,5.089399386984469,6.128950985366053,4.4507932061788855,4.255738683840507,5.930958539761085,6.728124435561348,6.648851656141192,6.437524503384842,6.0948670980023545,6.330321782593661,6.5436092789611875,6.199181663484878,4.54134439849877,5.34762558458889,5.252341093160209,5.1016540010340155,7.215246915457483,7.0413437958828355,4.18255407743406,5.735764577326729,6.4416551969213796,4.791586843244297,6.270330327474849,10.300440135856961,5.209066660202224,5.0447467682704925,5.366773716689143,2.152534013485062,2.5375294712629914,3.239143797250471,7.145816731958424,4.825872000714818,5.149220220844331,12.260649516155691,9.428860864900365,2.509257543578654,5.304973208166726,5.527543787693829,6.8942439846363754,5.834234108344879,5.616653015943015,6.167195340270773,6.672486156967158,4.416193405024677,5.149035347478635,3.8601497519484993,8.921416879825367,5.980126115648478,5.60338130519667,6.649343586828564,5.404482649079333,5.608483897977721,24.584952522725036,6.551732564221126,5.899411918900175,8.115045328464776,6.248236845427248
0.8623878861777715,1.1493417511789523,1.664490069726763,2.493830917229941,1.5447546474574483,0.8875893320495641,2.2810236238040438,2.762517330835975,0.8091632198464097,0.9780597130041369,2.8709894645254974,3.0984501210376765,3.9476497880507964,0.8241756457880006,0.597947107336694,0.7924390426080731,1.297076603673703,0.8053467795202743,0.8497822601059851,1.1766775400617127,4.280770646066045,1.5669020216970968,1.3793584776855126,0.9024629433371593,1.6835632986645688,0.23191903704596178,5.460205461774673,0.0,4.060669812871812,0.9968801046653182,2.6677471733468017,0.9504887005811637,0.913248523133374,1.8332938965654588,1.814447134052035,1.0117373354184136,1.576661815331387,1.5398931403920775,0.9926969279553549,1.6666480814429403,1.7429134286493597,1.3829644108605132,0.767220312226125,1.3015003395275198,0.9119686457438932,0.5697661029167059,0.6120848653086794,2.1656511706318575,2.152260132999076,1.6990306553711205,0.9468841467824846,2.0101368474710926,2.3259506390194864,1.0603386315459558,5.265607369365201,1.7074817005532128,2.091410132602162,2.2317210215686742,3.3097847662462083,2.932180714487879,2.221804875527845,2.1983167476745766,2.0737184935760795,1.7898092551565976,17.704138118960053,4.136354062225049,2.964013082569262,1.2279674222529693,1.31028305789692,1.978263011762919,0.96902832789141,1.008400940201335,2.1834517613824906,1.2128715002244679,1.8995766118210997,1.198855686877819,2.395761453736397,3.478032969941185,1.7736058065279725,2.41916571736277,2.2863157350886616,0.9355910590128619,0.8412851993299124,19.260395981683004,1.295565989100678,0.5750755766285528,5.360271327638011,5.557870151447334
