0.8511662937404101,1.1538284555672282,0.21417405183757723,0.9887375793718811,13.927722862407027,14.868504220942262,1.5875392192527062,0.7903143247802807,0.4472179216446584,1.0110596123415712,0.9710815778778925,1.0950366329897407,0.0,1.414543232051192,0.8725014631638404,0.7534452934630947,0.3368282979822499,1.0730745576716287,0.7117030010775692,2.531381398747526,3.6305782506447315,1.4224339680660596,0.8307104557228281,0.9347289533478198,4.509827432455564,2.562225187465667,0.21065253155875036,0.5986018874469814
0.6814832956550371,2.4363129321701438,1.2059807090163794,2.260488864975724,12.676825343406334,13.605092281893516,2.9904658292534116,1.251096112907487,1.2553539357332575,1.9461163883753991,1.9710660063854164,0.32958786415997327,1.414543232051192,0.0,1.01377925083176,1.0244983623123174,1.246675825771244,0.6661602819018566,1.4650850017365324,2.2047466758429892,4.235681632751054,0.6407711250372456,1.7704293428133646,2.270210006145507,3.59599771572933,1.2196111023603617,1.4415125727523341,0.958042995241707
0.37707678889656976,1.5351369679478675,0.7032388317303018,1.3665593867706867,13.105395774055308,14.051157267428202,2.354490843138674,0.24981674293468845,0.455618406551798,0.9513151055427257,0.9896598467771313,0.7295187230031838,0.8725014631638404,1.01377925083176,0.0,0.11960422623471519,0.5418569898070185,0.3703205450104518,0.49192432887596765,1.7033148379391223,3.2857312405800463,0.6642694695064286,0.7941176437985992,1.4262826137609617,4.56117756153262,1.89021099829501,0.7474153677687325,0.3236034927691102
0.3526244377658317,1.4667392154998584,0.5840810964224423,1.2951064158166885,13.213670098098698,14.15857815020183,2.249591513196852,0.2329301651286372,0.3455167961107827,0.9219589491565061,0.9505119103948159,0.7198309886332863,0.7534452934630947,1.0244983623123174,0.11960422623471519,0.0,0.4247924676317965,0.4227970061974674,0.4438459798761622,1.8177764239221288,3.3315205290208425,0.7467677681900922,0.7507719683656204,1.3436686288657915,4.533796906535695,1.9652499479808334,0.634107648716797,0.21609513954222842
0.6015330659525472,1.1957676467341638,0.2278018541521567,1.020007973112081,13.629984154929499,14.573438447096434,1.8451059456623726,0.4587445750094867,0.11859293057549944,0.8436276592671247,0.8312762404424581,0.9170897178289327,0.3368282979822499,1.246675825771244,0.5418569898070185,0.4247924676317965,0.0,0.7884831017397119,0.4334487364423211,2.1969044415359886,3.431463920693461,1.1357080202147904,0.6488662864704253,1.0236725905039492,4.560161034623246,2.320932631998224,0.21857120532548885,0.31427228536733265
0.24858199226385336,1.8895191079794715,0.8676456462344891,1.717852878558497,12.854677013088562,13.795760791812533,2.6333261562839176,0.6197527945670586,0.7426992966557703,1.321633492346312,1.3591669462877463,0.43501699208457384,1.0730745576716287,0.6661602819018566,0.3703205450104518,0.4227970061974674,0.7884831017397119,0.0,0.857382516537796,1.7397990082199664,3.5792033228413334,0.3497232573546676,1.162350004159379,1.7630937077633515,4.251388030545888,1.5460820085978844,1.0070325442844705,0.4792334463333748
0.7854609486305034,1.0478189182324755,0.6602951308459575,0.8829672508082761,13.513720900395692,14.463690728647121,1.9533412385647557,0.24722382283062624,0.3250223785127709,0.4830416425569173,0.5068102919025396,1.1520233784122313,0.7117030010775692,1.4650850017365324,0.49192432887596765,0.4438459798761622,0.4334487364423211,0.857382516537796,0.0,1.8748774529805439,3.006538882620145,1.1521253602974295,0.3069364646806193,0.9602438690297339,4.925658975630633,2.3790540215749183,0.5092131976161662,0.5429579207353502
1.9595670744824918,2.643115150098272,2.393910471041268,2.541414277922164,11.909480162572816,12.872037366805177,3.7513649982765687,1.741404546537351,2.0841641934490265,1.9552058656988167,2.04281733827623,2.133873987210212,2.531381398747526,2.2047466758429892,1.7033148379391223,1.8177764239221288,2.1969044415359886,1.7397990082199664,1.8748774529805439,0.0,2.5797737676909795,1.573165259351709,1.975701337536844,2.6865813329381028,5.639316547739937,2.0662408323286483,2.357158820116478,2.0264285907036443
3.6627849158288273,2.8016114945392205,3.6497810212487605,2.8653813838345954,13.715210435005577,14.686925848709993,3.821044932408767,3.109671167387461,3.330519092021452,2.6195202155848953,2.663494747630808,4.001742103227399,3.6305782506447315,4.235681632751054,3.2857312405800463,3.3315205290208425,3.431463920693461,3.5792033228413334,3.006538882620145,2.5797737676909795,0.0,3.6493799413663144,2.803497401966725,3.027902816186153,7.830186941303676,4.556822421861408,3.4251727877372335,3.5121756740205563
0.5826877007638382,2.1986603033139707,1.2157122931831288,2.030720682609109,12.50531629679026,13.446165777268774,2.980752276981951,0.9052463365648878,1.0826714836565763,1.5861817436330223,1.6352785653061828,0.5846778220628099,1.4224339680660596,0.6407711250372456,0.6642694695064286,0.7467677681900922,1.1357080202147904,0.3497232573546676,1.1521253602974295,1.573165259351709,3.6493799413663144,0.0,1.446573658047213,2.088489042609577,4.204698620431193,1.2269341754150584,1.35420659845198,0.828677155025855
1.0896118333912888,0.7728117993496171,0.8533627529312416,0.6218669106222632,13.728130164973837,14.681151160280523,1.7817726353896053,0.5448889004309435,0.5700135572596587,0.19489671776346904,0.20068395682952467,1.4545274630608322,0.8307104557228281,1.7704293428133646,0.7941176437985992,0.7507719683656204,0.6488662864704253,1.162350004159379,0.3069364646806193,1.975701337536844,2.803497401966725,1.446573658047213,0.0,0.733412071050563,5.200111855763428,2.6718135094130315,0.6226201928805222,0.8339238825233285
1.615019030940511,0.2498963427465843,1.1019816584089792,0.17439483743603737,14.459224596424182,15.411414765386303,1.067543429811755,1.20107033818181,1.0300858579981682,0.7328583702399706,0.64483464455192,1.940632152344637,0.9347289533478198,2.270210006145507,1.4262826137609617,1.3436686288657915,1.0236725905039492,1.7630937077633515,0.9602438690297339,2.6865813329381028,3.027902816186153,2.088489042609577,0.733412071050563,0.0,5.427557803873317,3.3085909155587148,0.8367187392949084,1.3247987018220315
4.187088539988131,5.659600209425491,4.389259752452223,5.498007990684416,13.00620514807994,13.823663958596498,5.617631137810101,4.765448114996057,4.630127397734892,5.3938142207884905,5.390027025195498,3.8344770238014627,4.509827432455564,3.59599771572933,4.56117756153262,4.533796906535695,4.560161034623246,4.251388030545888,4.925658975630633,5.639316547739937,7.830186941303676,4.204698620431193,5.200111855763428,5.427557803873317,0.0,3.6913130674037085,4.6627380473635345,4.384350009404227
1.7224592812282609,3.425279697070255,2.348054884757193,3.2565777612801763,11.458373120811427,12.385737687463465,4.148945241888947,2.1321044496311106,2.2869441938428685,2.8041260991893746,2.8575094047757266,1.48912246190266,2.562225187465667,1.2196111023603617,1.89021099829501,1.9652499479808334,2.320932631998224,1.5460820085978844,2.3790540215749183,2.0662408323286483,4.556822421861408,1.2269341754150584,2.6718135094130315,3.3085909155587148,3.6913130674037085,0.0,2.536705593919846,2.006688535524654
0.8149276524842132,1.0303557370181646,0.27597747839624626,0.8574386562393318,13.845746086310943,14.789741213045382,1.626562275161544,0.6204183490525076,0.2930949268333861,0.8065460435460376,0.7719504789833285,1.1130039766318802,0.21065253155875036,1.4415125727523341,0.7474153677687325,0.634107648716797,0.21857120532548885,1.0070325442844705,0.5092131976161662,2.357158820116478,3.4251727877372335,1.35420659845198,0.6226201928805222,0.8367187392949084,4.6627380473635345,2.536705593919846,0.0,0.5312942464654817
0.29048670483114264,1.4798268910334285,0.4031860941522052,1.3042768158305806,13.331715937808436,14.273537777450649,2.155504715671957,0.4046566371447294,0.298059291725535,1.0215250102566429,1.032943208691891,0.6318590596329358,0.5986018874469814,0.958042995241707,0.3236034927691102,0.21609513954222842,0.31427228536733265,0.4792334463333748,0.5429579207353502,2.0264285907036443,3.5121756740205563,0.828677155025855,0.8339238825233285,1.3247987018220315,4.384350009404227,2.006688535524654,0.5312942464654817,0.0
